e00fce6861054efa74ac220c,8/8/2024 12:54:12,TinyCamML_1,FloodorNo,1723136047,No Flood,4.21
e00fce6861054efa74ac220c,8/8/2024 13:00:12,TinyCamML_1,FloodorNo,1723136407,No Flood,4.22
e00fce6861054efa74ac220c,8/8/2024 13:06:05,TinyCamML_1,FloodorNo,1723136760,No Flood,4.27
e00fce6861054efa74ac220c,8/8/2024 13:12:05,TinyCamML_1,FloodorNo,1723137121,No Flood,4.26
e00fce6861054efa74ac220c,8/8/2024 13:18:12,TinyCamML_1,FloodorNo,1723137487,No Flood,4.22
e00fce6861054efa74ac220c,8/8/2024 13:24:05,TinyCamML_1,FloodorNo,1723137840,No Flood,4.28
e00fce6861054efa74ac220c,8/8/2024 13:30:05,TinyCamML_1,FloodorNo,1723138200,No Flood,4.28
e00fce6861054efa74ac220c,8/8/2024 13:36:12,TinyCamML_1,FloodorNo,1723138567,No Flood,4.22
e00fce6861054efa74ac220c,8/8/2024 13:42:12,TinyCamML_1,FloodorNo,1723138927,No Flood,4.19
e00fce6861054efa74ac220c,8/8/2024 13:48:12,TinyCamML_1,FloodorNo,1723139287,No Flood,4.23
e00fce6861054efa74ac220c,8/8/2024 13:54:12,TinyCamML_1,FloodorNo,1723139647,No Flood,4.23
e00fce6861054efa74ac220c,8/8/2024 14:00:12,TinyCamML_1,FloodorNo,1723140007,No Flood,4.22
e00fce6861054efa74ac220c,8/8/2024 14:06:12,TinyCamML_1,FloodorNo,1723140367,No Flood,4.22
e00fce6861054efa74ac220c,8/8/2024 14:12:12,TinyCamML_1,FloodorNo,1723140727,No Flood,4.19
e00fce6861054efa74ac220c,8/8/2024 14:18:12,TinyCamML_1,FloodorNo,1723141087,Flood,4.22
e00fce6861054efa74ac220c,8/8/2024 14:24:12,TinyCamML_1,FloodorNo,1723141447,No Flood,4.23
e00fce6861054efa74ac220c,8/8/2024 14:30:12,TinyCamML_1,FloodorNo,1723141807,No Flood,4.20
e00fce6861054efa74ac220c,8/8/2024 14:36:12,TinyCamML_1,FloodorNo,1723142167,No Flood,4.21
e00fce6861054efa74ac220c,8/8/2024 14:42:13,TinyCamML_1,FloodorNo,1723142527,No Flood,4.24
e00fce6861054efa74ac220c,8/8/2024 14:48:12,TinyCamML_1,FloodorNo,1723142886,Flood,4.19
e00fce6861054efa74ac220c,8/8/2024 14:54:11,TinyCamML_1,FloodorNo,1723143246,No Flood,4.22
e00fce6861054efa74ac220c,8/8/2024 15:00:13,TinyCamML_1,FloodorNo,1723143607,No Flood,4.21
e00fce6861054efa74ac220c,8/8/2024 15:06:11,TinyCamML_1,FloodorNo,1723143966,No Flood,4.21
e00fce6861054efa74ac220c,8/8/2024 15:12:09,TinyCamML_1,FloodorNo,1723144321,No Flood,4.28
e00fce6861054efa74ac220c,8/8/2024 15:18:11,TinyCamML_1,FloodorNo,1723144687,No Flood,4.22
e00fce6861054efa74ac220c,8/8/2024 15:24:12,TinyCamML_1,FloodorNo,1723145047,Flood,4.22
e00fce6861054efa74ac220c,8/8/2024 15:30:06,TinyCamML_1,FloodorNo,1723145401,Flood,4.25
e00fce6861054efa74ac220c,8/8/2024 15:36:12,TinyCamML_1,FloodorNo,1723145767,No Flood,4.21
e00fce6861054efa74ac220c,8/8/2024 15:42:12,TinyCamML_1,FloodorNo,1723146127,No Flood,4.22
e00fce6861054efa74ac220c,8/8/2024 15:48:05,TinyCamML_1,FloodorNo,1723146480,No Flood,4.27
e00fce6861054efa74ac220c,8/8/2024 15:54:05,TinyCamML_1,FloodorNo,1723146840,No Flood,4.26
e00fce6861054efa74ac220c,8/8/2024 16:00:05,TinyCamML_1,FloodorNo,1723147200,No Flood,4.26
e00fce6861054efa74ac220c,8/8/2024 16:06:12,TinyCamML_1,FloodorNo,1723147567,No Flood,4.23
e00fce6861054efa74ac220c,8/8/2024 16:12:05,TinyCamML_1,FloodorNo,1723147921,No Flood,4.27
e00fce6861054efa74ac220c,8/8/2024 16:18:12,TinyCamML_1,FloodorNo,1723148287,No Flood,4.22
e00fce6861054efa74ac220c,8/8/2024 16:24:13,TinyCamML_1,FloodorNo,1723148647,No Flood,4.23
e00fce6861054efa74ac220c,8/8/2024 16:30:05,TinyCamML_1,FloodorNo,1723149000,No Flood,4.24
e00fce6861054efa74ac220c,8/8/2024 16:36:12,TinyCamML_1,FloodorNo,1723149367,No Flood,4.23
e00fce6861054efa74ac220c,8/8/2024 16:42:05,TinyCamML_1,FloodorNo,1723149720,No Flood,4.26
e00fce6861054efa74ac220c,8/8/2024 16:48:12,TinyCamML_1,FloodorNo,1723150087,No Flood,4.24
e00fce6861054efa74ac220c,8/8/2024 16:54:12,TinyCamML_1,FloodorNo,1723150447,No Flood,4.23
e00fce6861054efa74ac220c,8/8/2024 17:00:05,TinyCamML_1,FloodorNo,1723150800,No Flood,4.29
e00fce6861054efa74ac220c,8/8/2024 17:06:12,TinyCamML_1,FloodorNo,1723151167,No Flood,4.23
e00fce6861054efa74ac220c,8/8/2024 17:12:05,TinyCamML_1,FloodorNo,1723151520,No Flood,4.27
e00fce6861054efa74ac220c,8/8/2024 17:18:12,TinyCamML_1,FloodorNo,1723151887,No Flood,4.23
e00fce6861054efa74ac220c,8/8/2024 17:24:12,TinyCamML_1,FloodorNo,1723152247,No Flood,4.22
e00fce6861054efa74ac220c,8/8/2024 17:30:05,TinyCamML_1,FloodorNo,1723152601,No Flood,4.27
e00fce6861054efa74ac220c,8/8/2024 17:36:06,TinyCamML_1,FloodorNo,1723152961,No Flood,4.27
e00fce6861054efa74ac220c,8/8/2024 17:42:12,TinyCamML_1,FloodorNo,1723153327,Flood,4.22
e00fce6861054efa74ac220c,8/8/2024 17:48:11,TinyCamML_1,FloodorNo,1723153686,No Flood,4.21
e00fce6861054efa74ac220c,8/8/2024 17:54:06,TinyCamML_1,FloodorNo,1723154041,No Flood,4.26
e00fce6861054efa74ac220c,8/8/2024 18:00:06,TinyCamML_1,FloodorNo,1723154401,No Flood,4.27
e00fce6861054efa74ac220c,8/8/2024 18:06:05,TinyCamML_1,FloodorNo,1723154760,No Flood,4.26
e00fce6861054efa74ac220c,8/8/2024 18:12:12,TinyCamML_1,FloodorNo,1723155127,Flood,4.22
e00fce6861054efa74ac220c,8/8/2024 18:18:12,TinyCamML_1,FloodorNo,1723155487,Flood,4.20
e00fce6861054efa74ac220c,8/8/2024 18:24:05,TinyCamML_1,FloodorNo,1723155840,Flood,4.27
e00fce6861054efa74ac220c,8/8/2024 18:30:12,TinyCamML_1,FloodorNo,1723156207,No Flood,4.22
e00fce6861054efa74ac220c,8/8/2024 18:30:12,TinyCamML_1,FloodorNo,1723156207,No Flood,4.22
e00fce6861054efa74ac220c,8/8/2024 18:30:12,TinyCamML_1,FloodorNo,1723156207,No Flood,4.22
e00fce6861054efa74ac220c,8/8/2024 18:36:05,TinyCamML_1,FloodorNo,1723156560,No Flood,4.28
e00fce6861054efa74ac220c,8/8/2024 18:42:12,TinyCamML_1,FloodorNo,1723156927,Flood,4.23
e00fce6861054efa74ac220c,8/8/2024 18:48:12,TinyCamML_1,FloodorNo,1723157287,Flood,4.23
e00fce6861054efa74ac220c,8/8/2024 18:54:12,TinyCamML_1,FloodorNo,1723157647,Flood,4.20
e00fce6861054efa74ac220c,8/8/2024 19:00:12,TinyCamML_1,FloodorNo,1723158007,Flood,4.22
e00fce6861054efa74ac220c,8/8/2024 19:06:12,TinyCamML_1,FloodorNo,1723158367,Flood,4.22
e00fce6861054efa74ac220c,8/8/2024 19:12:13,TinyCamML_1,FloodorNo,1723158727,Flood,4.19
e00fce6861054efa74ac220c,8/8/2024 19:18:12,TinyCamML_1,FloodorNo,1723159087,Flood,4.23
e00fce6861054efa74ac220c,8/8/2024 19:24:13,TinyCamML_1,FloodorNo,1723159447,No Flood,4.21
e00fce6861054efa74ac220c,8/8/2024 19:30:13,TinyCamML_1,FloodorNo,1723159807,No Flood,4.23
e00fce6861054efa74ac220c,8/8/2024 19:36:13,TinyCamML_1,FloodorNo,1723160167,No Flood,4.22
e00fce6861054efa74ac220c,8/8/2024 19:42:12,TinyCamML_1,FloodorNo,1723160526,No Flood,4.23
e00fce6861054efa74ac220c,8/8/2024 19:48:12,TinyCamML_1,FloodorNo,1723160887,No Flood,4.21
e00fce6861054efa74ac220c,8/8/2024 19:54:13,TinyCamML_1,FloodorNo,1723161247,No Flood,4.23
e00fce6861054efa74ac220c,8/8/2024 20:00:13,TinyCamML_1,FloodorNo,1723161607,No Flood,4.22
e00fce6861054efa74ac220c,8/8/2024 20:06:12,TinyCamML_1,FloodorNo,1723161966,Flood,4.23
e00fce6861054efa74ac220c,8/8/2024 20:12:13,TinyCamML_1,FloodorNo,1723162327,No Flood,4.23
e00fce6861054efa74ac220c,8/8/2024 20:18:12,TinyCamML_1,FloodorNo,1723162686,Flood,4.21
e00fce6861054efa74ac220c,8/8/2024 20:24:12,TinyCamML_1,FloodorNo,1723163046,Flood,4.20
e00fce6861054efa74ac220c,8/8/2024 20:30:12,TinyCamML_1,FloodorNo,1723163406,Flood,4.23
e00fce6861054efa74ac220c,8/8/2024 20:36:12,TinyCamML_1,FloodorNo,1723163767,Flood,4.23
e00fce6861054efa74ac220c,8/8/2024 20:42:12,TinyCamML_1,FloodorNo,1723164127,Flood,4.23
e00fce6861054efa74ac220c,8/8/2024 20:48:12,TinyCamML_1,FloodorNo,1723164487,Flood,4.23
e00fce6861054efa74ac220c,8/8/2024 20:54:12,TinyCamML_1,FloodorNo,1723164847,Flood,4.22
e00fce6861054efa74ac220c,8/8/2024 21:00:12,TinyCamML_1,FloodorNo,1723165207,Flood,4.20
e00fce6861054efa74ac220c,8/8/2024 21:06:12,TinyCamML_1,FloodorNo,1723165567,Flood,4.23
e00fce6861054efa74ac220c,8/8/2024 21:12:12,TinyCamML_1,FloodorNo,1723165927,Flood,4.24
e00fce6861054efa74ac220c,8/8/2024 21:18:12,TinyCamML_1,FloodorNo,1723166287,Flood,4.25
e00fce6861054efa74ac220c,8/8/2024 21:24:12,TinyCamML_1,FloodorNo,1723166647,Flood,4.24
e00fce6861054efa74ac220c,8/8/2024 21:30:12,TinyCamML_1,FloodorNo,1723167007,Flood,4.23
e00fce6861054efa74ac220c,8/8/2024 21:36:12,TinyCamML_1,FloodorNo,1723167367,Flood,4.24
e00fce6861054efa74ac220c,8/8/2024 21:42:12,TinyCamML_1,FloodorNo,1723167727,Flood,4.23
e00fce6861054efa74ac220c,8/8/2024 21:48:12,TinyCamML_1,FloodorNo,1723168087,Flood,4.23
e00fce6861054efa74ac220c,8/8/2024 21:54:12,TinyCamML_1,FloodorNo,1723168447,Flood,4.23
e00fce6861054efa74ac220c,8/8/2024 22:00:12,TinyCamML_1,FloodorNo,1723168807,Flood,4.20
e00fce6861054efa74ac220c,8/8/2024 22:06:12,TinyCamML_1,FloodorNo,1723169167,Flood,4.22
e00fce6861054efa74ac220c,8/8/2024 22:12:12,TinyCamML_1,FloodorNo,1723169527,Flood,4.21
e00fce6861054efa74ac220c,8/8/2024 22:18:12,TinyCamML_1,FloodorNo,1723169887,Flood,4.20
e00fce6861054efa74ac220c,8/8/2024 22:24:12,TinyCamML_1,FloodorNo,1723170247,Flood,4.21
e00fce6861054efa74ac220c,8/8/2024 22:30:12,TinyCamML_1,FloodorNo,1723170607,Flood,4.20
e00fce6861054efa74ac220c,8/8/2024 22:36:12,TinyCamML_1,FloodorNo,1723170967,Flood,4.23
e00fce6861054efa74ac220c,8/8/2024 22:42:12,TinyCamML_1,FloodorNo,1723171327,Flood,4.22
e00fce6861054efa74ac220c,8/8/2024 22:48:12,TinyCamML_1,FloodorNo,1723171687,Flood,4.22
e00fce6861054efa74ac220c,8/8/2024 22:54:12,TinyCamML_1,FloodorNo,1723172047,Flood,4.24
e00fce6861054efa74ac220c,8/8/2024 23:00:12,TinyCamML_1,FloodorNo,1723172407,Flood,4.23
e00fce6861054efa74ac220c,8/8/2024 23:06:13,TinyCamML_1,FloodorNo,1723172767,Flood,4.21
e00fce6861054efa74ac220c,8/8/2024 23:12:12,TinyCamML_1,FloodorNo,1723173127,Flood,4.20
e00fce6861054efa74ac220c,8/8/2024 23:18:12,TinyCamML_1,FloodorNo,1723173487,Flood,4.25
e00fce6861054efa74ac220c,8/8/2024 23:24:12,TinyCamML_1,FloodorNo,1723173847,Flood,4.23
e00fce6861054efa74ac220c,8/8/2024 23:30:12,TinyCamML_1,FloodorNo,1723174207,Flood,4.23
e00fce6861054efa74ac220c,8/8/2024 23:36:12,TinyCamML_1,FloodorNo,1723174567,Flood,4.23
e00fce6861054efa74ac220c,8/8/2024 23:42:12,TinyCamML_1,FloodorNo,1723174927,Flood,4.23
e00fce6861054efa74ac220c,8/8/2024 23:48:12,TinyCamML_1,FloodorNo,1723175287,Flood,4.21
e00fce6861054efa74ac220c,8/8/2024 23:54:12,TinyCamML_1,FloodorNo,1723175646,Flood,4.22
e00fce6861054efa74ac220c,8/9/2024 0:00:13,TinyCamML_1,FloodorNo,1723176007,Flood,4.23
e00fce6861054efa74ac220c,8/9/2024 0:06:13,TinyCamML_1,FloodorNo,1723176367,Flood,4.24
e00fce6861054efa74ac220c,8/9/2024 0:12:12,TinyCamML_1,FloodorNo,1723176726,Flood,4.22
e00fce6861054efa74ac220c,8/9/2024 0:18:12,TinyCamML_1,FloodorNo,1723177087,Flood,4.22
e00fce6861054efa74ac220c,8/9/2024 0:24:13,TinyCamML_1,FloodorNo,1723177447,Flood,4.23
e00fce6861054efa74ac220c,8/9/2024 0:30:12,TinyCamML_1,FloodorNo,1723177807,Flood,4.23
e00fce6861054efa74ac220c,8/9/2024 0:36:12,TinyCamML_1,FloodorNo,1723178166,Flood,4.24
e00fce6861054efa74ac220c,8/9/2024 0:42:12,TinyCamML_1,FloodorNo,1723178527,Flood,4.21
e00fce6861054efa74ac220c,8/9/2024 0:48:12,TinyCamML_1,FloodorNo,1723178887,Flood,4.22
e00fce6861054efa74ac220c,8/9/2024 0:54:12,TinyCamML_1,FloodorNo,1723179247,Flood,4.25
e00fce6861054efa74ac220c,8/9/2024 1:00:12,TinyCamML_1,FloodorNo,1723179607,Flood,4.22
e00fce6861054efa74ac220c,8/9/2024 1:06:13,TinyCamML_1,FloodorNo,1723179967,Flood,4.22
e00fce6861054efa74ac220c,8/9/2024 1:20:24,TinyCamML_1,FloodorNo,1723180803,Flood,4.21
e00fce6861054efa74ac220c,8/9/2024 1:24:12,TinyCamML_1,FloodorNo,1723181047,Flood,4.20
e00fce6861054efa74ac220c,8/9/2024 1:30:12,TinyCamML_1,FloodorNo,1723181407,Flood,4.23
e00fce6861054efa74ac220c,8/9/2024 1:36:12,TinyCamML_1,FloodorNo,1723181767,Flood,4.22
e00fce6861054efa74ac220c,8/9/2024 1:54:12,TinyCamML_1,FloodorNo,1723182847,Flood,4.20
e00fce6861054efa74ac220c,8/9/2024 2:00:12,TinyCamML_1,FloodorNo,1723183206,Flood,4.22
e00fce6861054efa74ac220c,8/9/2024 2:06:13,TinyCamML_1,FloodorNo,1723183567,Flood,4.22
e00fce6861054efa74ac220c,8/9/2024 2:12:20,TinyCamML_1,FloodorNo,1723183927,Flood,4.21
e00fce6861054efa74ac220c,8/9/2024 2:18:12,TinyCamML_1,FloodorNo,1723184287,Flood,4.23
e00fce6861054efa74ac220c,8/9/2024 2:24:12,TinyCamML_1,FloodorNo,1723184647,Flood,4.22
e00fce6861054efa74ac220c,8/9/2024 2:30:12,TinyCamML_1,FloodorNo,1723185007,Flood,4.23
e00fce6861054efa74ac220c,8/9/2024 2:36:12,TinyCamML_1,FloodorNo,1723185367,Flood,4.23
e00fce6861054efa74ac220c,8/9/2024 2:42:13,TinyCamML_1,FloodorNo,1723185727,Flood,4.23
e00fce6861054efa74ac220c,8/9/2024 2:48:13,TinyCamML_1,FloodorNo,1723186087,Flood,4.22
e00fce6861054efa74ac220c,8/9/2024 2:54:13,TinyCamML_1,FloodorNo,1723186447,Flood,4.22
e00fce6861054efa74ac220c,8/9/2024 3:00:13,TinyCamML_1,FloodorNo,1723186807,Flood,4.23
e00fce6861054efa74ac220c,8/9/2024 3:06:12,TinyCamML_1,FloodorNo,1723187167,Flood,4.24
e00fce6861054efa74ac220c,8/9/2024 3:12:12,TinyCamML_1,FloodorNo,1723187527,Flood,4.22
e00fce6861054efa74ac220c,8/9/2024 3:18:12,TinyCamML_1,FloodorNo,1723187887,Flood,4.23
e00fce6861054efa74ac220c,8/9/2024 3:24:12,TinyCamML_1,FloodorNo,1723188247,Flood,4.21
e00fce6861054efa74ac220c,8/9/2024 3:30:12,TinyCamML_1,FloodorNo,1723188607,Flood,4.21
e00fce6861054efa74ac220c,8/9/2024 3:36:12,TinyCamML_1,FloodorNo,1723188966,Flood,4.25
e00fce6861054efa74ac220c,8/9/2024 3:42:13,TinyCamML_1,FloodorNo,1723189327,Flood,4.22
e00fce6861054efa74ac220c,8/9/2024 3:48:13,TinyCamML_1,FloodorNo,1723189687,Flood,4.25
e00fce6861054efa74ac220c,8/9/2024 3:54:13,TinyCamML_1,FloodorNo,1723190047,Flood,4.22
e00fce6861054efa74ac220c,8/9/2024 4:00:13,TinyCamML_1,FloodorNo,1723190407,Flood,4.20
e00fce6861054efa74ac220c,8/9/2024 4:06:13,TinyCamML_1,FloodorNo,1723190767,Flood,4.21
e00fce6861054efa74ac220c,8/9/2024 4:12:13,TinyCamML_1,FloodorNo,1723191127,Flood,4.23
e00fce6861054efa74ac220c,8/9/2024 4:18:13,TinyCamML_1,FloodorNo,1723191487,Flood,4.20
e00fce6861054efa74ac220c,8/9/2024 4:24:13,TinyCamML_1,FloodorNo,1723191847,Flood,4.22
e00fce6861054efa74ac220c,8/9/2024 4:30:13,TinyCamML_1,FloodorNo,1723192207,Flood,4.22
e00fce6861054efa74ac220c,8/9/2024 4:36:13,TinyCamML_1,FloodorNo,1723192567,Flood,4.20
e00fce6861054efa74ac220c,8/9/2024 4:42:12,TinyCamML_1,FloodorNo,1723192927,Flood,4.19
e00fce6861054efa74ac220c,8/9/2024 4:48:12,TinyCamML_1,FloodorNo,1723193287,Flood,4.21
e00fce6861054efa74ac220c,8/9/2024 4:54:12,TinyCamML_1,FloodorNo,1723193647,Flood,4.20
e00fce6861054efa74ac220c,8/9/2024 5:00:12,TinyCamML_1,FloodorNo,1723194007,Flood,4.24
e00fce6861054efa74ac220c,8/9/2024 5:06:12,TinyCamML_1,FloodorNo,1723194367,Flood,4.21
e00fce6861054efa74ac220c,8/9/2024 5:12:18,TinyCamML_1,FloodorNo,1723194727,Flood,4.20
e00fce6861054efa74ac220c,8/9/2024 5:18:13,TinyCamML_1,FloodorNo,1723195087,Flood,4.23
e00fce6861054efa74ac220c,8/9/2024 5:24:13,TinyCamML_1,FloodorNo,1723195447,Flood,4.23
e00fce6861054efa74ac220c,8/9/2024 5:30:13,TinyCamML_1,FloodorNo,1723195807,Flood,4.23
e00fce6861054efa74ac220c,8/9/2024 5:36:13,TinyCamML_1,FloodorNo,1723196167,Flood,4.22
e00fce6861054efa74ac220c,8/9/2024 5:42:12,TinyCamML_1,FloodorNo,1723196527,Flood,4.24
e00fce6861054efa74ac220c,8/9/2024 5:48:12,TinyCamML_1,FloodorNo,1723196887,Flood,4.23
e00fce6861054efa74ac220c,8/9/2024 5:54:12,TinyCamML_1,FloodorNo,1723197247,Flood,4.22
e00fce6861054efa74ac220c,8/9/2024 6:00:12,TinyCamML_1,FloodorNo,1723197607,Flood,4.25
e00fce6861054efa74ac220c,8/9/2024 6:06:12,TinyCamML_1,FloodorNo,1723197967,Flood,4.23
e00fce6861054efa74ac220c,8/9/2024 6:12:12,TinyCamML_1,FloodorNo,1723198327,Flood,4.21
e00fce6861054efa74ac220c,8/9/2024 6:18:12,TinyCamML_1,FloodorNo,1723198687,No Flood,4.23
e00fce6861054efa74ac220c,8/9/2024 6:24:12,TinyCamML_1,FloodorNo,1723199046,No Flood,4.21
e00fce6861054efa74ac220c,8/9/2024 6:30:13,TinyCamML_1,FloodorNo,1723199407,No Flood,4.23
e00fce6861054efa74ac220c,8/9/2024 6:36:12,TinyCamML_1,FloodorNo,1723199766,No Flood,4.24
e00fce6861054efa74ac220c,8/9/2024 6:42:12,TinyCamML_1,FloodorNo,1723200127,No Flood,4.23
e00fce6861054efa74ac220c,8/9/2024 6:48:12,TinyCamML_1,FloodorNo,1723200487,No Flood,4.22
e00fce6861054efa74ac220c,8/9/2024 6:54:12,TinyCamML_1,FloodorNo,1723200847,No Flood,4.24
e00fce6861054efa74ac220c,8/9/2024 7:00:12,TinyCamML_1,FloodorNo,1723201207,No Flood,4.21
e00fce6861054efa74ac220c,8/9/2024 7:06:12,TinyCamML_1,FloodorNo,1723201567,No Flood,4.21
e00fce6861054efa74ac220c,8/9/2024 7:12:12,TinyCamML_1,FloodorNo,1723201927,No Flood,4.23
e00fce6861054efa74ac220c,8/9/2024 7:18:12,TinyCamML_1,FloodorNo,1723202286,No Flood,4.23
e00fce6861054efa74ac220c,8/9/2024 7:24:12,TinyCamML_1,FloodorNo,1723202647,No Flood,4.20
e00fce6861054efa74ac220c,8/9/2024 7:30:12,TinyCamML_1,FloodorNo,1723203006,No Flood,4.23
e00fce6861054efa74ac220c,8/9/2024 7:36:13,TinyCamML_1,FloodorNo,1723203367,No Flood,4.23
e00fce6861054efa74ac220c,8/9/2024 7:42:13,TinyCamML_1,FloodorNo,1723203727,No Flood,4.24
e00fce6861054efa74ac220c,8/9/2024 7:48:13,TinyCamML_1,FloodorNo,1723204087,No Flood,4.23
e00fce6861054efa74ac220c,8/9/2024 7:54:13,TinyCamML_1,FloodorNo,1723204447,No Flood,4.24
e00fce6861054efa74ac220c,8/9/2024 8:00:13,TinyCamML_1,FloodorNo,1723204807,No Flood,4.23
e00fce6861054efa74ac220c,8/9/2024 8:06:13,TinyCamML_1,FloodorNo,1723205167,No Flood,4.21
e00fce6861054efa74ac220c,8/9/2024 8:12:13,TinyCamML_1,FloodorNo,1723205527,No Flood,4.25
e00fce6861054efa74ac220c,8/9/2024 8:18:13,TinyCamML_1,FloodorNo,1723205887,No Flood,4.23
e00fce6861054efa74ac220c,8/9/2024 8:24:13,TinyCamML_1,FloodorNo,1723206247,No Flood,4.23
e00fce6861054efa74ac220c,8/9/2024 8:30:13,TinyCamML_1,FloodorNo,1723206607,No Flood,4.22
e00fce6861054efa74ac220c,8/9/2024 8:36:13,TinyCamML_1,FloodorNo,1723206967,No Flood,4.23
e00fce6861054efa74ac220c,8/9/2024 8:42:13,TinyCamML_1,FloodorNo,1723207327,No Flood,4.23
e00fce6861054efa74ac220c,8/9/2024 8:48:12,TinyCamML_1,FloodorNo,1723207686,No Flood,4.23
e00fce6861054efa74ac220c,8/9/2024 8:54:12,TinyCamML_1,FloodorNo,1723208046,No Flood,4.22
e00fce6861054efa74ac220c,8/9/2024 9:00:13,TinyCamML_1,FloodorNo,1723208407,No Flood,4.21
e00fce6861054efa74ac220c,8/9/2024 9:06:13,TinyCamML_1,FloodorNo,1723208767,No Flood,4.19
e00fce6861054efa74ac220c,8/9/2024 9:12:13,TinyCamML_1,FloodorNo,1723209127,No Flood,4.22
e00fce6861054efa74ac220c,8/9/2024 9:18:13,TinyCamML_1,FloodorNo,1723209487,No Flood,4.25
e00fce6861054efa74ac220c,8/9/2024 9:24:13,TinyCamML_1,FloodorNo,1723209847,No Flood,4.20
e00fce6861054efa74ac220c,8/9/2024 9:30:13,TinyCamML_1,FloodorNo,1723210207,No Flood,4.25
e00fce6861054efa74ac220c,8/9/2024 9:36:13,TinyCamML_1,FloodorNo,1723210567,No Flood,4.22
e00fce6861054efa74ac220c,8/9/2024 9:42:13,TinyCamML_1,FloodorNo,1723210927,No Flood,4.22
e00fce6861054efa74ac220c,8/9/2024 9:48:13,TinyCamML_1,FloodorNo,1723211287,No Flood,4.23
e00fce6861054efa74ac220c,8/9/2024 9:54:13,TinyCamML_1,FloodorNo,1723211647,No Flood,4.22
e00fce6861054efa74ac220c,8/9/2024 10:00:12,TinyCamML_1,FloodorNo,1723212007,No Flood,4.21
e00fce6861054efa74ac220c,8/9/2024 10:06:06,TinyCamML_1,FloodorNo,1723212360,No Flood,4.26
e00fce6861054efa74ac220c,8/9/2024 10:12:13,TinyCamML_1,FloodorNo,1723212727,No Flood,4.25
e00fce6861054efa74ac220c,8/9/2024 10:18:13,TinyCamML_1,FloodorNo,1723213087,No Flood,4.22
e00fce6861054efa74ac220c,8/9/2024 10:24:06,TinyCamML_1,FloodorNo,1723213441,No Flood,4.26
e00fce6861054efa74ac220c,8/9/2024 10:30:13,TinyCamML_1,FloodorNo,1723213807,No Flood,4.23
e00fce6861054efa74ac220c,8/9/2024 10:36:06,TinyCamML_1,FloodorNo,1723214161,No Flood,4.28
e00fce6861054efa74ac220c,8/9/2024 10:42:13,TinyCamML_1,FloodorNo,1723214527,No Flood,4.21
e00fce6861054efa74ac220c,8/9/2024 10:48:06,TinyCamML_1,FloodorNo,1723214881,No Flood,4.26
e00fce6861054efa74ac220c,8/9/2024 10:54:05,TinyCamML_1,FloodorNo,1723215240,No Flood,4.26
e00fce6861054efa74ac220c,8/9/2024 11:00:06,TinyCamML_1,FloodorNo,1723215600,No Flood,4.28
e00fce6861054efa74ac220c,8/9/2024 11:06:13,TinyCamML_1,FloodorNo,1723215967,No Flood,4.23
e00fce6861054efa74ac220c,8/9/2024 11:12:13,TinyCamML_1,FloodorNo,1723216327,No Flood,4.21
e00fce6861054efa74ac220c,8/9/2024 11:18:13,TinyCamML_1,FloodorNo,1723216687,No Flood,4.22
e00fce6861054efa74ac220c,8/9/2024 11:24:13,TinyCamML_1,FloodorNo,1723217047,No Flood,4.25
e00fce6861054efa74ac220c,8/9/2024 11:30:06,TinyCamML_1,FloodorNo,1723217401,No Flood,4.27
e00fce6861054efa74ac220c,8/9/2024 11:36:13,TinyCamML_1,FloodorNo,1723217767,No Flood,4.22
e00fce6861054efa74ac220c,8/9/2024 11:42:12,TinyCamML_1,FloodorNo,1723218127,No Flood,4.21
e00fce6861054efa74ac220c,8/9/2024 11:48:13,TinyCamML_1,FloodorNo,1723218487,No Flood,4.21
e00fce6861054efa74ac220c,8/9/2024 11:54:13,TinyCamML_1,FloodorNo,1723218847,No Flood,4.22
e00fce6861054efa74ac220c,8/9/2024 12:00:13,TinyCamML_1,FloodorNo,1723219207,No Flood,4.22
e00fce6861054efa74ac220c,8/9/2024 12:06:13,TinyCamML_1,FloodorNo,1723219567,No Flood,4.21
e00fce6861054efa74ac220c,8/9/2024 12:12:06,TinyCamML_1,FloodorNo,1723219921,No Flood,4.29
e00fce6861054efa74ac220c,8/9/2024 12:18:09,TinyCamML_1,FloodorNo,1723220281,No Flood,4.27
e00fce6861054efa74ac220c,8/9/2024 12:24:12,TinyCamML_1,FloodorNo,1723220647,No Flood,4.20
e00fce6861054efa74ac220c,8/9/2024 12:30:08,TinyCamML_1,FloodorNo,1723221000,No Flood,4.27
e00fce6861054efa74ac220c,8/9/2024 12:36:13,TinyCamML_1,FloodorNo,1723221367,No Flood,4.22
e00fce6861054efa74ac220c,8/9/2024 12:42:05,TinyCamML_1,FloodorNo,1723221720,No Flood,4.23
e00fce6861054efa74ac220c,8/9/2024 12:48:13,TinyCamML_1,FloodorNo,1723222087,No Flood,4.22
e00fce6861054efa74ac220c,8/9/2024 12:54:12,TinyCamML_1,FloodorNo,1723222447,No Flood,4.23
e00fce6861054efa74ac220c,8/9/2024 13:00:12,TinyCamML_1,FloodorNo,1723222807,No Flood,4.21
e00fce6861054efa74ac220c,8/9/2024 13:06:12,TinyCamML_1,FloodorNo,1723223167,No Flood,4.23
e00fce6861054efa74ac220c,8/9/2024 13:12:13,TinyCamML_1,FloodorNo,1723223526,No Flood,4.25
